title;description;content;url;image;publishedAt;source;Texto
Compare números e curiosidades da edição atual com o 'BBB 20';BBB 21 no UOL - Acompanhe toda a cobertura: participantes, enquetes, paredões, provas, opiniões de colunistas, festas e casais do Big Brother Brasil de 2021.;"O ""BBB 20"" já começou marcante, com o anúncio de participantes famosos entre os confinados, mas o sucesso só cresceu durante a pandemia de covid-19, que fez milhões de brasileiros terem um confinamento particular — embora por motivos muito mais trist... [2772 chars]";https://tvefamosos.uol.com.br/noticias/redacao/2021/04/15/bbb-20-x-bbb-21-como-as-duas-edicoes-ficaram-nesta-etapa-do-jogo-confira.htm;https://conteudo.imguol.com.br/c/entretenimento/08/2021/04/07/bbb-21-brothers-brindam-que-estao-no-top-10-1617850439422_v2_615x300.jpg;2021-04-15T22:23:00Z;UOL;"Colaboração para o UOL, em São Paulo
Colaboração para o UOL, em São Paulo
15/04/2021 19h23Atualizada em 15/04/2021 19h23 
O ""BBB 20"" já começou marcante, com o anúncio de participantes famosos entre os confinados, mas o sucesso só cresceu durante a pandemia de covid-19, que fez milhões de brasileiros terem um confinamento particular — embora por motivos muito mais tristes que R$ 1,5 milhão. O ""BBB 21"" é a segunda edição do reality global na pandemia, mas as semelhanças param por aí. Compare com a gente!
Após a eliminação de Prior, num paredão histórico contra Manu Gavassi, o top 10 do BBB 20 contou com a presença de 9 mulheres, tendo apenas Babu como representante masculino. Foram elas: Flay, Gabi, Gizelly, Ivy, Mari, Mari, Marcela, Manu, Rafa e Thelma.
Também vale lembrar que as três finalistas foram mulheres: Manu, Rafa e Thelma.
Os 10 finalistas da edição deste ano, no entanto, viram um equilíbrio em sua formação. Foram 5 homens e 5 mulheres. Arthur, Caio, Fiuk, Gilberto e João Luiz são a resistência masculina da casa, enquanto as poderosas da edição são Camilla de Lucas, Juliette, Pocah, Thaís e Viih Tube.
As duas últimas edições trouxeram a inovação da divisão entre pipoca e camarote, fazendo com que o reality contasse com a participação de carinhas já conhecidas do público.
Com os 10 finalistas das duas edições, percebe-se um equilíbrio: tanto na ""edição histórica"" do ano anterior quanto neste ""Big dos Bigs"", existiram 5 participantes do grupo anônimo e 5 do grupo de convidados.
O ""BBB 20"" foi marcado por uma divisão muito mais forte que pipoca x camarote. A 'comunidade hippie' foi o grande grupo da temporada, fruto da aliança entre Daniel, Gizelly, Ivy, Marcela, Manu, Pyong, Rafa e Thelma. Após a saída do hipnólogo, o grupão foi se desfazendo e, dos membros originais, 6 chegaram ao 'top 10'.
No BBB 21 vimos a predominância de duplas: Caio e Rodolffo, Gilberto e Sarah, Arthur e Projota, Camilla de Lucas e João, Thaís e Viih Tube. Apesar disso, a única dupla restante no 'top 10' deste ano é a de Camilla e João.
A edição deste ano também se destacou por, pela primeira vez, selecionar vários participantes negros: 9 dos 20 jogadores. Vimos 3 no grupo pipoca - Gilberto, João Luiz e Lumena e 6 no grupo camarote - Camilla de Lucas, Karol Conká, Lucas Penteado, Nego Di, Pocah e Projota. Quatro deles estão no top 10 da temporada. Em comparação, apenas Babu e Thelma faziam parte desse grupo no ano anterior.
O número de vencedores do programa está balanceado quanto ao gênero. São 10 homens e 10 mulheres conquistando o prêmio maior. Porém, as últimas 5 edições foram conquistadas por mulheres: Munik (BBB 16), Emily (BBB 17), Gleici (BBB 18), Paula (BBB 19), e Thelma (BBB 20). Será que o ""BBB 21"" vai quebrar essa sequência?
Agora, a nossa cobertura do BBB 21 também está no Telegram! Para se inscrever, acesse este link ou procure por Splash UOL - BBB21 no aplicativo. Ao encontrar o canal, é só clicar em ""entrar"" ou ""join"" e pronto, você vai receber diariamente as principais notícias da reta final do reality.
Já que você curte BBB, entre na casa com a gente. Assine nossa newsletter
"
Arthur diz que votará em João no paredão;BBB 21 no UOL - Acompanhe toda a cobertura: participantes, enquetes, paredões, provas, opiniões de colunistas, festas e casais do Big Brother Brasil de 2021.;"Colaboração para o UOL, de São Paulo
Enquanto os brothers dormiam, Arthur e Gilberto passaram o início da noite conversando na área externa da casa do ""BBB 21"" (TV Globo) momentos antes da prova do líder.
Os brothers compartilharam suas teorias sobre... [4959 chars]";https://tvefamosos.uol.com.br/noticias/redacao/2021/04/15/arthur-diz-que-nao-votara-em-fiuk-ou-juliette-e-anuncia-seu-voto-joao.htm;https://conteudo.imguol.com.br/c/entretenimento/35/2021/04/15/bbb-21-arthur-conversa-com-gilberto-na-area-externa-1618524233162_v2_615x300.jpg;2021-04-15T22:20:00Z;UOL;"Colaboração para o UOL, de São Paulo
Colaboração para o UOL, de São Paulo
15/04/2021 19h14Atualizada em 15/04/2021 19h20 
Enquanto os brothers dormiam, Arthur e Gilberto passaram o início da noite conversando na área externa da casa do ""BBB 21"" (TV Globo) momentos antes da prova do líder.
Os brothers compartilharam suas teorias sobre as mudanças na dinâmica nesta fase final do reality show. O pernambucano contou que acredita que um brother irá para o paredão durante a prova de hoje e relevou que está arrependido de ter bebido muito na festa do líder ontem. O crossfiteiro também contou que não está com disposição para uma prova de resistência.
Gilberto perguntou quem ele votará para o paredão e Arthur respondeu: ""Não é Fiuk, nem Juliette. É o João"". O brother relembrou do castigo do monstro que recebeu do professor e contou que este foi o principal motivo para a escolha em João: ""Não é pelo que o monstro tem que fazer, mas pelo que o monstro significa. Tinha 9 pessoas na casa e ele escolheu eu"".
 Relembre todos os brothers que usaram a coroa de líder no 'BBB 21'  1 / 21 Nego Di foi o 1º líder O primeiro líder do 'BBB 21' foi Nego Di. Ele ganhou a prova com Lucas Penteado, que decidiu ficar com o prêmio de R$ 10 mil reais ao invés da liderança.  Reprodução/Globoplay    2 / 21 Nego Di foi o 1º líder O primeiro líder do 'BBB 21' foi Nego Di. Ele ganhou a prova com Lucas Penteado, que decidiu ficar com o prêmio de R$ 10 mil reais ao invés da liderança.  Reprodução/ Globoplay    3 / 21 Arthur foi o 2º líder Arthur foi o segundo líder do BBB 2021. Ele ganhou uma prova de resistência com Projota, que preferiu ficar com R$ 10 mil.  Reprodução/TV Globo    4 / 21 Arthur foi o 2º lider Arthur foi o segundo líder do BBB 2021. Ele ganhou uma prova de resistência com Projota, que preferiu ficar com R$ 10 mil.  Reprodução/Globoplay    5 / 21 Karol Conká foi a 3ª líder Karol Conká foi a terceira participante a conquistar a liderança do BBB 2021. A prova foi individual e de sorte.  Reprodução/Globoplay    6 / 21 Karol Conká foi a 3ª líder Karol Conká foi a terceira participante a conquistar a liderança do BBB 2021. A prova foi individual e de sorte.  Reprodução/Globoplay    7 / 21 Sarah foi a 4ª líder do BBB21 Sarah teve a quarta liderança do reality. Ela venceu uma prova de sorte individual.  Reprodução/globoplay    8 / 21 Sarah foi a 4ª líder do BBB21 Sarah teve a quarta liderança do reality. Ela venceu uma prova de sorte individual.  Reprodução Globoplay    9 / 21 João foi o 5º líder do BBB 21 João Luiz ganhou a quinta liderança do BBB 2021. Ele realizou uma prova de arremesso, individual.  Reprodução/ Globoplay    10 / 21 João foi o 5º líder do BBB 21 João Luiz ganhou a quinta liderança do BBB 2021. Ele realizou uma prova de arremesso, individual.  Reprodução/Gloplay    11 / 21 Rodolffo foi o 6º líder Rodolffo conquistou a sexta liderança do BBB 2021 em uma prova individual e velocidade e precisão.  Reprodução/Globoplay    12 / 21 Rodolffo foi o 6º líder Rodolffo conquistou a sexta liderança do BBB 2021 em uma prova individual e velocidade e precisão.  Reprodução/Globoplay    13 / 21 Fiuk foi o 7º líder do BBB 21 Fiuk foi o sétimo líder do BBB 2021. O brother realizou a prova, que era em dupla e de resistência com Rodolffo. O sertanejo ficou com R$ 20 mil.  Reprodução/ Globoplay    14 / 21 Fiuk foi o 7º líder do BBB 21 Fiuk foi o sétimo líder do BBB 2021. O brother realizou a prova, que era em dupla e de resistência com Rodolffo. O sertanejo ficou com R$ 20 mil.  Reprodução/Globoplay    15 / 21 Gil foi o 8º líder do BBB 21 Gilberto foi o oitavo participante a conquistar a liderança no BBB 2021. Ele realizou a prova de resistência em dupla com Sarah. Os dois ficaram imunes e realizaram mais uma dinâmica de sorte para desempatar. Gil conquistou a liderança e um carro.  Reprodução/ Globoplay    16 / 21 Gil foi o 8º líder do BBB 21 Gilberto foi o oitavo participante a conquistar a liderança no BBB 2021. Ele realizou a prova de resistência em dupla com Sarah. Os dois ficaram imunes e realizaram mais uma dinâmica de sorte para desempatar. Gil conquistou a liderança e um carro.  Reprodução/ Globoplay    17 / 21 Arthur foi o 9º líder Arthur foi o nono participante a ganhar a liderança, e o primeiro do reality que conquistou o privilégio duas vezes. O brother ganhou uma prova individual que contava com habilidade, paciência e frieza.  Reprodução/ Globoplay    18 / 21 Arthur foi o 9º líder Arthur foi o nono participante a ganhar a liderança, e o primeiro do reality que conquistou o privilégio duas vezes. O brother ganhou uma prova individual que contava com habilidade, paciência e frieza.  Reprodução/Globoplay    19 / 21 Viih Tube foi a 10ª líder Viih Tube conquistou a liderança depois de aguentar 14 horas em uma prova de resistência.  Reprodução/TV Globo    20 / 21 Viih Tube foi a 10ª líder Viih Tube conquistou a liderança depois de aguentar 14 horas em uma prova de resistência.  Reprodução / Globoplay    21 / 21 Caio foi o 11º líder Caio conquistou a liderança após vencer prova de habilidade.  Reprodução/ Globoplay    
O primeiro líder do 'BBB 21' foi Nego Di. Ele ganhou a prova com Lucas Penteado, que decidiu ficar com o prêmio de R$ 10 mil reais ao invés da liderança.
O primeiro líder do 'BBB 21' foi Nego Di. Ele ganhou a prova com Lucas Penteado, que decidiu ficar com o prêmio de R$ 10 mil reais ao invés da liderança.
Arthur foi o segundo líder do BBB 2021. Ele ganhou uma prova de resistência com Projota, que preferiu ficar com R$ 10 mil.
Arthur foi o segundo líder do BBB 2021. Ele ganhou uma prova de resistência com Projota, que preferiu ficar com R$ 10 mil.
Karol Conká foi a terceira participante a conquistar a liderança do BBB 2021. A prova foi individual e de sorte.
Karol Conká foi a terceira participante a conquistar a liderança do BBB 2021. A prova foi individual e de sorte.
Sarah teve a quarta liderança do reality. Ela venceu uma prova de sorte individual.
Sarah teve a quarta liderança do reality. Ela venceu uma prova de sorte individual.
João Luiz ganhou a quinta liderança do BBB 2021. Ele realizou uma prova de arremesso, individual.
João Luiz ganhou a quinta liderança do BBB 2021. Ele realizou uma prova de arremesso, individual.
Rodolffo conquistou a sexta liderança do BBB 2021 em uma prova individual e velocidade e precisão.
Rodolffo conquistou a sexta liderança do BBB 2021 em uma prova individual e velocidade e precisão.
Fiuk foi o sétimo líder do BBB 2021. O brother realizou a prova, que era em dupla e de resistência com Rodolffo. O sertanejo ficou com R$ 20 mil.
Fiuk foi o sétimo líder do BBB 2021. O brother realizou a prova, que era em dupla e de resistência com Rodolffo. O sertanejo ficou com R$ 20 mil.
Gilberto foi o oitavo participante a conquistar a liderança no BBB 2021. Ele realizou a prova de resistência em dupla com Sarah. Os dois ficaram imunes e realizaram mais uma dinâmica de sorte para desempatar. Gil conquistou a liderança e um carro.
Gilberto foi o oitavo participante a conquistar a liderança no BBB 2021. Ele realizou a prova de resistência em dupla com Sarah. Os dois ficaram imunes e realizaram mais uma dinâmica de sorte para desempatar. Gil conquistou a liderança e um carro.
Arthur foi o nono participante a ganhar a liderança, e o primeiro do reality que conquistou o privilégio duas vezes. O brother ganhou uma prova individual que contava com habilidade, paciência e frieza.
Arthur foi o nono participante a ganhar a liderança, e o primeiro do reality que conquistou o privilégio duas vezes. O brother ganhou uma prova individual que contava com habilidade, paciência e frieza.
Viih Tube conquistou a liderança depois de aguentar 14 horas em uma prova de resistência.
Viih Tube conquistou a liderança depois de aguentar 14 horas em uma prova de resistência.
Caio conquistou a liderança após vencer prova de habilidade.
Agora, a nossa cobertura do BBB 21 também está no Telegram! Para se inscrever, acesse este link ou procure por Splash UOL - BBB21 no aplicativo. Ao encontrar o canal, é só clicar em ""entrar"" ou ""join"" e pronto, você vai receber diariamente as principais notícias da reta final do reality.
Já que você curte BBB, entre na casa com a gente. Assine nossa newsletter
"
Viih Tube reclama de postura dos brothers na festa do líder;BBB 21 no UOL - Acompanhe toda a cobertura: participantes, enquetes, paredões, provas, opiniões de colunistas, festas e casais do Big Brother Brasil de 2021.;"Colaboração para o UOL, de São Paulo
Viih Tube se incomodou com a postura dos brothers durante a festa do líder Caio na última madrugada e deu sua opinião esta tarde enquanto conversava na cozinha na casa do ""BBB 21"" (TV Globo).
A conversa veio à ton... [2984 chars]";https://tvefamosos.uol.com.br/noticias/redacao/2021/04/15/viih-tube-critica-achei-chato-voces-aqui-dentro-e-o-caio-la-fora-sozinho.htm;https://conteudo.imguol.com.br/c/entretenimento/c1/2021/04/15/bbb-21-viih-tube-conversa-com-juliette-fiuk-e-camilla-de-lucas-no-jardim-da-casa-1618519425466_v2_615x300.png;2021-04-15T21:49:00Z;UOL;"Colaboração para o UOL, de São Paulo
Colaboração para o UOL, de São Paulo
15/04/2021 18h40Atualizada em 15/04/2021 19h14 
Viih Tube se incomodou com a postura dos brothers durante a festa do líder Caio na última madrugada e deu sua opinião enquanto conversava com alguns brothers no ""BBB 21"" (TV Globo).
A conversa veio à tona depois que Camilla falou sobre as conversas que os brothers estavam tendo dentro da casa enquanto a festa de Caio rolava na área externa: ""Eu falei para o Arthur ontem, essa coisa de teoria de paredão falso é ruim para que foi para paredão, a pessoa se sente mal"". Juliette opinou dizendo que este assunto já deveria ter ficado no passado. ""Quem é amigo da pessoa fica ansioso e quem estava no paredão fica mal"", complementou a advogada.
Camilla e Viih Tube tiveram uma breve discussão depois que a influenciadora disse que Viih Tube começou a criar teorias sobre a possibilidade de Thaís ter sido eliminada em um paredão falso. ""Ontem de tarde falaram, 'ah a Vitória está achando que é paredão falso"", disse Camilla. ""Eu não estou achando nada, não, eu dei um argumento para brincar e ainda fiquei rebolando"", disse Viih.
""Eu achei chato vocês aqui dentro teorizando e o Caio lá fora sozinho"", complementou a youtuber se referindo aos brothers que ficaram conversando na sala sobre paredão falso. Juliette contou que também ficou se sentindo mal por Caio devido à falta de companhia dos brothers: ""Se fosse a minha festa eu ia ficar triste. Eu não vou mentir"".
 Caio é agro, Caio é tudo! Brother ganha última festa do líder do 'BBB 21'  1 / 12 C O M E Ç O U O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    2 / 12 Caio emocionado com festa O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    3 / 12 Caio encantado com tudo O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    4 / 12 O líder está emocionado O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    5 / 12 Aoooo Caim! O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    6 / 12 Festa do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    7 / 12 Todos encantados O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    8 / 12 Arthur na festa do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    9 / 12 Caio e Arthur na festa Agro O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    10 / 12 Caio em sua festa do líder O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    11 / 12 Caricatura do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    12 / 12 Caio com look de sua festa O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
Agora, a nossa cobertura do BBB 21 também está no Telegram! Para se inscrever, acesse este link ou procure por Splash UOL - BBB21 no aplicativo. Ao encontrar o canal, é só clicar em ""entrar"" ou ""join"" e pronto, você vai receber diariamente as principais notícias da reta final do reality.
Já que você curte BBB, entre na casa com a gente. Assine nossa newsletter
"
Juliette confiante, Arthur sumido e almoço do líder marcam dia;BBB 21 no UOL - Acompanhe toda a cobertura: participantes, enquetes, paredões, provas, opiniões de colunistas, festas e casais do Big Brother Brasil de 2021.;"Colaboração para o UOL, em São Paulo
Depois de uma festa pra lá de agitada, os brothers do ""BBB 21"" curtiram um dia cheio de sono. Apesar disso, Caio e João falaram bastante sobre a próxima votação e alianças de jogo, e Juliette tentou aliviar Gilber... [5901 chars]";https://tvefamosos.uol.com.br/noticias/redacao/2021/04/15/bronca-de-juliette-almoco-do-lider-e-muita-preguica-marcam-dia-do-bbb-21.htm;https://conteudo.imguol.com.br/c/entretenimento/6a/2021/04/15/bbb-21-juliette-se-mostra-confiante-para-prova-do-lider-1618509617482_v2_615x300.png;2021-04-15T20:51:00Z;UOL;"Colaboração para o UOL, em São Paulo
Colaboração para o UOL, em São Paulo
15/04/2021 17h01Atualizada em 15/04/2021 17h51 
Depois de uma festa pra lá de agitada, os brothers do ""BBB 21"" curtiram um dia cheio de sono. Apesar disso, Caio e João falaram bastante sobre a próxima votação e alianças de jogo, e Juliette tentou aliviar Gilberto e aconselhá-lo.
Confira os melhores momentos do dia!
Juliette ficou visivelmente incomodada com Gil e suas teorias sobre paredão falso na festa de ontem. Apesar de ter falado com o amigo ontem, ela falou melhor sobre o assunto e aconselhou o economista a tentar acalmar sua ansiedade na tarde de hoje: ""Você só fica ansioso, cara. Isso aqui está pesado, caceta. Não é só para você não, para todo mundo"", disse a paraibana.
Saiba a hora que você para porque eu, Juliette, que estou aqui dentro, acho chato. Eu queria muito mais você falando mil assuntos por dia do que ficar na mesma tecla. Fale sobre sua vida, seu doutorado, sobre o que você quer do jogo. Especule como vai ser, como não vai, brinque, dance Juliette
Gil concordou com a amiga, e desabafou: ""Cansei de ficar pensando, criando, pensar em jogo, essas coisas. No final das contas, só se lasca eu.""
Os dois então começaram a pensar sobre possibilidades que cada um teria de participar do próximo paredão, e disseram que tudo muda de acordo com quem for o líder da semana.
Se depender de Juliette, ela usará a coroa a partir de hoje. ""Eu vou ganhar essa prova, acabou a brincadeira"", disse a sister, enquanto descansava no quarto cordel. Gil a incentivou: ""Se você faz na calma, faz na pressão também"", disse ele. Ela admitiu estar com vergonha de não ter vencido nenhuma prova até este momento do jogo.
Esta quinta-feira não foi fácil para o filho mais ilustre de Conduru. Após passar mal na festa do líder, o crossfiteiro sumiu durante parte da manhã de hoje. O motivo? O professor passou um bom tempo 'no trono'. Caio percebeu a situação e não convidou o novo parceiro de jogo para o almoço do líder na tarde de hoje.
O crossfiteiro passou o resto do dia deitado.
 Caio é agro, Caio é tudo! Brother ganha última festa do líder do 'BBB 21'  1 / 12 C O M E Ç O U O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    2 / 12 Caio emocionado com festa O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    3 / 12 Caio encantado com tudo O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    4 / 12 O líder está emocionado O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    5 / 12 Aoooo Caim! O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    6 / 12 Festa do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    7 / 12 Todos encantados O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    8 / 12 Arthur na festa do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    9 / 12 Caio e Arthur na festa Agro O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    10 / 12 Caio em sua festa do líder O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    11 / 12 Caricatura do líder Caio O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    12 / 12 Caio com look de sua festa O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.  Reprodução/ Globoplay    
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
O tema da festa do líder da semana do ""BBB 21"", Caio, é Agronegócio.
Caio recebeu hoje seu almoço especial, último mimo de seu reinado. Ele pôde escolher apenas um convidado do VIP para o almoço e chamou João para acompanhá-lo.
Os dois conversaram sobre diversos assuntos. A próxima votação foi um deles e o fazendeiro deixou claro ao professor que, por mais que seja amigo de Gil, o momento não permite alianças de votos como o amigo imagina.
Eu deixo muito claro. Me aproximei do Gil (...) e gosto dele. Mas que ninguém confunda achando que eu estou com ele em game, porque nossos votos não são iguais Caio
João concordou com isso, comentando que não sabia todos os votos de sua maior aliada, Camilla de Lucas, e que eles quase nunca votavam na mesma pessoa. ""Quando ela votou em você, eu votei no Projota"", exemplificou o professor. Falando em Camilla, Caio disse João que não tem mais nenhum problema de convivência com a influencer, mas que se vê como a primeira opção de voto dela. O aliado da carioca desconversou, falando que não gostaria de ir ao paredão, mas que o momento do jogo era o de ""tentar fugir mesmo"".
Juliette foi novamente pauta no almoço do líder, como já é tradição. Os dois falaram sobre a briga entre Juliette e Thaís. João, que esteve perto durante a treta, afirmou: 'Foi patético'. Caio não perdeu a chance de tecer seus comentários sobre a sister, dizendo ainda que não a imaginava no 'top 9' do programa.
Não to julgando, mas são atitudes que diferem do meu ser, e são atitudes que me chamam a atenção Caio
Após se acabarem na festa do líder na noite de ontem, os brothers aproveitaram o dia para descansar. Preocupados em repor a energia para a prova do líder que acontecerá mais tarde, o 'top 9' se permitiu dormir até mais tarde. Bem mais tarde.
Após o almoço do líder, João percebeu que ele e Caio eram praticamente os únicos acordados na casa. Em conversa com o líder, enquanto aproveitavam os últimos minutos no quarto especial, o professor de geografia traduziu o sentimento de muitos espectadores.
Eu, se estivesse pagando pay-per-view, ia ficar bravo João Luiz
Agora, a nossa cobertura do BBB 21 também está no Telegram! Para se inscrever, acesse este link ou procure por Splash UOL - BBB21 no aplicativo. Ao encontrar o canal, é só clicar em ""entrar"" ou ""join"" e pronto, você vai receber diariamente as principais notícias da reta final do reality.
Já que você curte BBB, entre na casa com a gente. Assine nossa newsletter
"
Juliette será prestigiada por deputados da Paraíba;BBB 21 no UOL - Acompanhe toda a cobertura: participantes, enquetes, paredões, provas, opiniões de colunistas, festas e casais do Big Brother Brasil de 2021.;"Colaboração para o UOL, de São Paulo
Deputados da Paraíba aprovaram a mais alta honraria da Assembleia Legislativa para Juliette por sua postura no ""BBB 21"" (TV Globo). A sister receberá a Medalha Epitácio Pessoa por conta da representatividade norde... [1225 chars]";https://tvefamosos.uol.com.br/noticias/redacao/2021/04/15/juliette-recebera-medalha-de-honra-da-assembleia-legislativa-da-paraiba.htm;https://conteudo.imguol.com.br/c/entretenimento/01/2021/02/14/bbb-21-juliette-curte-carnaval-fantasiada-de-cangaceira-1613316800500_v2_300x200.png;2021-04-15T20:19:00Z;UOL;"Colaboração para o UOL, de São Paulo
Colaboração para o UOL, de São Paulo
15/04/2021 16h57Atualizada em 15/04/2021 18h11 
Deputados da Paraíba aprovaram a mais alta honraria da Assembleia Legislativa para Juliette por sua postura no ""BBB 21"" (TV Globo). Ela receberá a Medalha Epitácio Pessoa por conta da representatividade nordestina e ""defesa dos valores, costumes e cultura paraibana"" no reality show.
A sister, que fala com frequência sobre sua cidade natal, Campina Grande, na Paraíba, chamou a atenção dos 36 deputados que votaram em unanimidade para a aprovação da proposta de prestigiar a advogada depois que ela sair da casa mais assistida do país.
""O amor e cumplicidade de Juliette por nossa Paraíba lhe transformam na maior influenciadora personagem do nosso desenvolvimento. Ela consegue divulgar a Paraíba como destino turístico melhor do que qualquer agente público conseguiria fazê-lo"", destacou o deputado Ricardo Barbosa durante Sessão ordinária da Assembleia Legislativa da Paraíba nesta terça-feira, 13.
Além do sucesso entre os deputados paraibanos, a sister se tornou recentemente a terceira participante mais seguida no Instagram na história do ""BBB"" e é uma das favoritas para vencer o R$ 1,5 milhão, de acordo com parcial da enquete do UOL.
Agora, a nossa cobertura do BBB 21 também está no Telegram! Para se inscrever, acesse este link ou procure por Splash UOL - BBB21 no aplicativo. Ao encontrar o canal, é só clicar em ""entrar"" ou ""join"" e pronto, você vai receber diariamente as principais notícias da reta final do reality.
Já que você curte BBB, entre na casa com a gente. Assine nossa newsletter
"
Thais revela pausa na carreira de dentista: 'usufruir das redes sociais';Ela foi eliminada do BBB 21 foi 82% dos votos;Eliminada do BBB 21 com 82% dos votos, Thaís Braz revelou que pretende dar uma pausa na carreira de cirurgiã-dentista para colher os frutos da participação no reality. Em entrevista feita pela equipe do reality e enviada ao jornal EXTRA, a goiana rev... [848 chars];https://www.ibahia.com/nem-te-conto/detalhe/noticia/thais-revela-pausa-na-carreira-de-dentista-usufruir-das-redes-sociais/;https://www.ibahia.com/fileadmin/user_upload/ibahia/2021/abril/15/thais_braz.jpg;2021-04-15T19:44:00Z;iBahia;"Eliminada do BBB 21 com 82% dos votos, Thaís Braz revelou que pretende dar uma pausa na carreira de cirurgiã-dentista para colher os frutos da participação no reality. Em entrevista feita pela equipe do reality e enviada ao jornal EXTRA, a goiana revelou estar surpresa com o carinho. ""Eu estou amando ter tanta gente comigo nas redes sociais e a visibilidade que o 'BBB21' me proporcionou. Nunca imaginei ter tantas pessoas gostando de mim aqui fora. stou doida para responder todo mundo! Esse carinho é incrível e muito necessário, está me fortalecendo muito. Sobre a Odontologia, eu vou esperar um pouco. Agora quero usufruir das redes sociais, tomara que dê certo"", afirmou.
Eliminada do BBB 21 com 82% dos votos, Thaís Braz revelou que pretende dar uma pausa na carreira de cirurgiã-dentista para colher os frutos da participação no reality. Em entrevista feita pela equipe do reality e enviada ao jornal EXTRA, a goiana revelou estar surpresa com o carinho. ""Eu estou amando ter tanta gente comigo nas redes sociais e a visibilidade que o 'BBB21' me proporcionou. Nunca imaginei ter tantas pessoas gostando de mim aqui fora. stou doida para responder todo mundo! Esse carinho é incrível e muito necessário, está me fortalecendo muito. Sobre a Odontologia, eu vou esperar um pouco. Agora quero usufruir das redes sociais, tomara que dê certo"", afirmou.
"
